timestamp,frontend_cpu,frontend_mem,frontend_request_rate,frontend_latency,frontend_error_rate,cartservice_cpu,cartservice_mem,cartservice_request_rate,cartservice_latency,cartservice_error_rate,checkoutservice_cpu,checkoutservice_mem,checkoutservice_request_rate,checkoutservice_latency,checkoutservice_error_rate,productcatalogservice_cpu,productcatalogservice_mem,productcatalogservice_request_rate,productcatalogservice_latency,productcatalogservice_error_rate,recommendationservice_cpu,recommendationservice_mem,recommendationservice_request_rate,recommendationservice_latency,recommendationservice_error_rate,paymentservice_cpu,paymentservice_mem,paymentservice_request_rate,paymentservice_latency,paymentservice_error_rate,currencyservice_cpu,currencyservice_mem,currencyservice_request_rate,currencyservice_latency,currencyservice_error_rate,shippingservice_cpu,shippingservice_mem,shippingservice_request_rate,shippingservice_latency,shippingservice_error_rate,emailservice_cpu,emailservice_mem,emailservice_request_rate,emailservice_latency,emailservice_error_rate,adservice_cpu,adservice_mem,adservice_request_rate,adservice_latency,adservice_error_rate,redis-cart_cpu,redis-cart_mem,redis-cart_request_rate,redis-cart_latency,redis-cart_error_rate
2026-06-07 19:27:39,0.014729657586483385,15065088.0,0.18758876968565483,57.0,0.0,0.005266439544231789,58707968.0,0.18758876968565483,569.0,0.0,0.002007941659348577,10960896.0,0.18758876968565483,568.0,0.0,0.006152150377956871,10993664.0,0.18758876968565483,569.0,0.0,0.00652685295181037,44797952.0,0.18758876968565483,568.0,0.0,0.0013927177162880561,100741120.0,0.18758876968565483,568.0,0.0,0.013820428286302859,107048960.0,0.18758876968565483,568.0,0.0,0.0009246950856144154,9510912.0,0.0,21830.0,0.04466399278229877,0.0016802629570261784,45813760.0,0.0,21829.0,0.04466399278229877,0.0017123157437253366,102854656.0,0.18758876968565483,568.0,0.0,0.0022911304983698135,7131136.0,0.18758876968565483,748.0,0.0
2026-06-07 19:28:09,0.014081494025054302,15347712.0,0.18647702518287462,57.0,0.0,0.00475924125707358,58707968.0,0.18647702518287462,569.0,0.0,0.001974659018239798,10956800.0,0.18587854165007037,568.0,0.0,0.005368297984172172,10985472.0,0.18587854165007037,569.0,0.0,0.005769303314753485,44797952.0,0.18587854165007037,568.0,0.0,0.0014641656239529714,100200448.0,0.18587854165007037,568.0,0.0,0.016229853868693044,107307008.0,0.18587854165007037,568.0,0.0,0.0009632424510865506,9510912.0,0.0,21830.0,0.05310815475716296,0.0025488685039216172,45813760.0,0.0,21829.0,0.05310815475716296,0.0017516088008337517,102735872.0,0.18587854165007037,568.0,0.0,0.002366074141598352,7131136.0,0.18587854165007037,748.0,0.0
2026-06-07 19:28:39,0.014332455761760933,15405056.0,0.1880582980724024,57.0,0.0,0.005753566231426361,58744832.0,0.18805829807240243,569.0,0.0,0.0022331134932653137,10964992.0,0.18805829807240243,568.0,0.0,0.006383333494905538,11513856.0,0.18805829807240243,569.0,0.0,0.0068278045506006005,44797952.0,0.18805829807240243,568.0,0.0,0.0015601336524794277,100884480.0,0.18805829807240243,568.0,0.0,0.01683913332161608,108134400.0,0.18805829807240243,568.0,0.0,0.0009722724602287459,9506816.0,0.0,21830.0,0.042740522289182376,0.0026470236058844052,45801472.0,0.0,21829.0,0.042740522289182376,0.001494615697013942,102735872.0,0.18805829807240243,568.0,0.0,0.002442212523511277,6868992.0,0.18805829807240243,748.0,0.0
2026-06-07 19:29:09,0.013934704026202263,15261696.0,0.19078838965926928,57.0,0.0,0.00550615275094072,58744832.0,0.19078838965926925,569.0,0.0,0.0019368888494160266,10964992.0,0.19078838965926925,568.0,0.0,0.0060128444563021174,11300864.0,0.19078838965926928,569.0,0.0,0.006685565780052447,44797952.0,0.19078838965926928,568.0,0.0,0.0016534453921192042,100683776.0,0.19078838965926928,568.0,0.0,0.013520236396591064,108535808.0,0.19078838965926928,568.0,0.0,0.0008623338833590413,9510912.0,0.0,21830.0,0.04336099764983392,0.0026420094428012933,45801472.0,0.0,21829.0,0.04336099764983392,0.001761480115939398,102858752.0,0.19078838965926925,568.0,0.0,0.0026073099724242517,7131136.0,0.19037086056694255,748.0,0.0
2026-06-07 19:29:39,0.011615924432757893,15269888.0,0.19084797224029493,57.0,0.0,0.005280255371189894,58744832.0,0.19084797224029498,569.0,0.0,0.0011724353909306525,11063296.0,0.19084797224029493,568.0,0.0,0.005765347711224272,11300864.0,0.19084797224029493,569.0,0.0,0.006427590272660266,44814336.0,0.19084797224029493,568.0,0.0,0.0014414528669026404,101281792.0,0.19084797224029493,568.0,0.0,0.011008541436993514,109670400.0,0.19084797224029493,568.0,0.0,0.0008260523601355791,9510912.0,0.0,21830.0,0.05204944697462589,0.0016552299829330397,45801472.0,0.0,21829.0,0.05204944697462591,0.0016627156414492652,102858752.0,0.19084797224029498,568.0,0.0,0.0024866923397959284,6868992.0,0.19084797224029493,748.0,0.0
2026-06-07 19:30:09,0.011333432761316098,16195584.0,0.15493733645503374,57.0,0.03443051921222972,0.01592184500459061,19120128.0,0.13772207684891888,569.0,0.051645778818344576,0.0011237129296625872,11059200.0,0.18936785566726347,568.0,0.0,0.00486515218265729,11296768.0,0.18936785566726347,569.0,0.0,0.005453988511944241,44797952.0,0.1893678556672635,568.0,0.0,0.0014460870135696087,100950016.0,0.18936785566726347,568.0,0.0,0.009963046642479973,110661632.0,0.1893678556672635,568.0,0.0,0.0006572837881810245,9506816.0,0.0,21830.0,0.04303814901528715,0.0016530693954319726,45801472.0,0.0,21829.0,0.04303814901528715,0.001502684871941525,102854656.0,0.18936785566726347,568.0,0.0,0.0023324783736206295,6864896.0,0.18936785566726347,748.0,0.0
2026-06-07 19:30:39,0.00907564188474294,15364096.0,0.11277478008917882,57.0,0.07807484775404688,0.02038599366327976,19103744.0,0.09542481392161285,569.0,0.09542481392161285,0.0012271011636912853,10698752.0,0.1908496278432257,568.0,0.0,0.004214551723481257,11247616.0,0.1908496278432257,569.0,0.0,0.004428203121865005,44797952.0,0.1908496278432257,568.0,0.0,0.0012600259472660075,101543936.0,0.1908496278432257,568.0,0.0,0.009094558833021302,110325760.0,0.1908496278432257,568.0,0.0,0.0006647197169958106,9625600.0,0.0,21830.0,0.05204989850269792,0.0014441989690031501,45801472.0,0.0,21829.0,0.05204989850269792,0.001180740710725839,102858752.0,0.19043300838812063,568.0,0.0,0.002104549320920116,6864896.0,0.1904330083881206,748.0,0.0
2026-06-07 19:31:09,0.007427877925529127,15519744.0,0.0607512323821426,57.0,0.13018121224744844,0.023803562109283947,20717568.0,0.04339373741581615,569.0,0.1475387072137749,0.0010630583073151323,10702848.0,0.19093244462959102,568.0,0.0,0.0029176690317407523,11239424.0,0.19093244462959102,569.0,0.0,0.0033413224561537782,44802048.0,0.19093244462959108,568.0,0.0,0.0020738039047415,101421056.0,0.19093244462959102,568.0,0.0,0.007907934390025075,110886912.0,0.19093244462959102,568.0,0.0,0.00044601341944667063,9633792.0,0.0,21830.0,0.04339373741581615,0.0014000507642844627,45801472.0,0.0,21829.0,0.04339373741581615,0.0010592379005766911,102735872.0,0.19093244462959102,568.0,0.0,0.001914438263544824,6864896.0,0.19093244462959102,748.0,0.0
2026-06-07 19:31:39,0.005331339932646062,15466496.0,0.008603556710344056,57.0,0.18067469091722518,0.02622746896923902,19181568.0,0.008603556710344056,569.0,0.18067469091722516,0.001122497861420049,10936320.0,0.18927824762756923,568.0,0.0,0.002274874391356014,11345920.0,0.1892782476275692,569.0,0.0,0.0025404901668796233,45056000.0,0.18927824762756923,568.0,0.0,0.0018811415092437778,102019072.0,0.1892782476275692,568.0,0.0,0.0057106729828680595,110907392.0,0.18927824762756923,568.0,0.0,0.0006980995758735919,9633792.0,0.0,21830.0,0.05162134026206434,0.0012201891043223446,45809664.0,0.0,21829.0,0.05162134026206433,0.000986936230620026,102998016.0,0.1892782476275692,568.0,0.0,0.001763625877150911,6864896.0,0.1892782476275692,748.0,0.0
2026-06-07 19:32:09,0.006553479896227075,15134720.0,0.01723068440278448,57.0,0.1723068440278448,0.027946764445615977,38543360.0,0.05169205320835343,569.0,0.13784547522227583,0.0009625486642142152,10928128.0,0.18953752843062927,568.0,0.0,0.0026329093251554678,11345920.0,0.18548907931784295,569.0,0.0,0.0024335831742139723,44797952.0,0.19052976347090791,568.0,0.0,0.0019320098297144982,101584896.0,0.19052976347090794,568.0,0.0,0.006974327363755467,111304704.0,0.19052976347090794,568.0,0.0,0.0007611722688125641,9633792.0,0.0,21830.0,0.04536422939783523,0.001422888697502376,45813760.0,0.0,21829.0,0.045364229397835215,0.0009284464930479482,102735872.0,0.19052976347090791,568.0,0.0,0.001922988289024282,6881280.0,0.19052976347090794,748.0,0.0
2026-06-07 19:32:39,0.007381505750219784,15171584.0,0.06828152472644715,57.0,0.1194926682712825,0.03031316965906378,42053632.0,0.10242228708967072,569.0,0.08535190590805894,0.001074116234139195,11030528.0,0.18777419299772966,568.0,0.0,0.003198417643277462,11329536.0,0.18777419299772966,569.0,0.0,0.0036085799090995285,44797952.0,0.18777419299772966,568.0,0.0,0.001415884710776559,102113280.0,0.18777419299772966,568.0,0.0,0.007339250858838097,112140288.0,0.18777419299772966,568.0,0.0,0.0008149386185475665,9633792.0,0.0,21830.0,0.04267595295402947,0.0014731430390491733,45809664.0,0.0,21829.0,0.04267595295402947,0.0013909748360312211,102735872.0,0.18777419299772966,568.0,0.0,0.0021417945830616873,7143424.0,0.18777419299772966,748.0,0.0
2026-06-07 19:33:09,0.011232436776267446,15298560.0,0.11945902128930416,57.0,0.06826229787960236,0.029116194381254647,43143168.0,0.15359017022910532,569.0,0.03413114893980119,0.0010942582074352657,11030528.0,0.1877213191689065,568.0,0.0,0.0046473290990174864,10817536.0,0.1877213191689065,569.0,0.0,0.004761560352081409,44793856.0,0.1877213191689065,568.0,0.0,0.002096385777482644,101900288.0,0.18772131916890653,568.0,0.0,0.00850465041044566,112381952.0,0.18772131916890653,568.0,0.0,0.0005838390225494818,9633792.0,0.0,21830.0,0.05119672340970177,0.0015660035808612092,45809664.0,0.0,21829.0,0.05119672340970177,0.0016558147343203585,102735872.0,0.18772131916890653,568.0,0.0,0.0023337235921933306,7143424.0,0.18772131916890653,748.0,0.0
2026-06-07 19:33:39,0.014083150664913068,16044032.0,0.16927558956906,57.0,0.017818483112532632,0.01839007626235653,44769280.0,0.18709407268159264,569.0,0.0,0.0013719211108641632,10854400.0,0.18709407268159264,568.0,0.0,0.006069737606053064,10907648.0,0.1870940726815926,569.0,0.0,0.0059330029936708615,44793856.0,0.1870940726815926,568.0,0.0,0.0020244419073282573,102072320.0,0.18709407268159264,568.0,0.0,0.011321121015259289,112746496.0,0.1870940726815926,568.0,0.0,0.0006762532350770919,9633792.0,0.0,21830.0,0.04454620778133158,0.0016897338469012773,45813760.0,0.0,21829.0,0.04454620778133158,0.002298886939815379,102858752.0,0.18709407268159264,568.0,0.0,0.0024741515714841312,7143424.0,0.18709407268159264,748.0,0.0
