timestamp,frontend_cpu,frontend_mem,frontend_request_rate,frontend_latency,frontend_error_rate,cartservice_cpu,cartservice_mem,cartservice_request_rate,cartservice_latency,cartservice_error_rate,checkoutservice_cpu,checkoutservice_mem,checkoutservice_request_rate,checkoutservice_latency,checkoutservice_error_rate,productcatalogservice_cpu,productcatalogservice_mem,productcatalogservice_request_rate,productcatalogservice_latency,productcatalogservice_error_rate,recommendationservice_cpu,recommendationservice_mem,recommendationservice_request_rate,recommendationservice_latency,recommendationservice_error_rate,paymentservice_cpu,paymentservice_mem,paymentservice_request_rate,paymentservice_latency,paymentservice_error_rate,currencyservice_cpu,currencyservice_mem,currencyservice_request_rate,currencyservice_latency,currencyservice_error_rate,shippingservice_cpu,shippingservice_mem,shippingservice_request_rate,shippingservice_latency,shippingservice_error_rate,emailservice_cpu,emailservice_mem,emailservice_request_rate,emailservice_latency,emailservice_error_rate,adservice_cpu,adservice_mem,adservice_request_rate,adservice_latency,adservice_error_rate,redis-cart_cpu,redis-cart_mem,redis-cart_request_rate,redis-cart_latency,redis-cart_error_rate
2026-06-07 12:12:32,0.014330074868746738,14438400.0,0.19688409518917996,57.0,0.0,0.0052132197316612245,57733120.0,0.19688409518917996,569.0,0.0,0.0012833408700370847,9908224.0,0.19688409518917996,568.0,0.0,0.006325670463146171,10416128.0,0.19688409518917993,569.0,0.0,0.007527254516737909,44687360.0,0.19688409518917993,568.0,0.0,0.0010878466490599633,59252736.0,0.19688409518917996,568.0,0.0,0.009938758843266267,66940928.0,0.19688409518917993,568.0,0.0,0.0007292993337080973,9179136.0,0.0,21830.0,0.05136106831022086,0.002195547175419377,45797376.0,0.0,21829.0,0.05136106831022086,0.0027286108744521047,100065280.0,0.19688409518917993,568.0,0.0,0.0030276555505925483,7319552.0,0.19688409518917996,748.0,0.0
2026-06-07 12:13:02,0.012934249214076703,14454784.0,0.19701901661812574,57.0,0.0,0.005219191685509329,57774080.0,0.19701901661812574,569.0,0.0,0.0013250902272314736,9981952.0,0.19701901661812574,568.0,0.0,0.006156176828697245,10539008.0,0.19701901661812576,569.0,0.0,0.007269488347173849,44695552.0,0.19701901661812576,568.0,0.0,0.0011375924666067138,59109376.0,0.19701901661812576,568.0,0.0,0.009926883852691214,67522560.0,0.19701901661812576,568.0,0.0,0.0007535859852641518,9179136.0,0.0,21830.0,0.04283022100394038,0.002237458503250385,45797376.0,0.0,21829.0,0.042830221003940384,0.003014599466802071,100089856.0,0.19701901661812576,568.0,0.0,0.0030216949551866742,7319552.0,0.19701901661812576,748.0,0.0
2026-06-07 12:13:32,0.012943892194278972,14630912.0,0.19716933416773108,57.0,0.0,0.005694697628479744,57708544.0,0.19716933416773108,569.0,0.0,0.0011190332947616495,9986048.0,0.19716933416773108,568.0,0.0,0.006009448392030766,10604544.0,0.19716933416773108,569.0,0.0,0.007070417637078308,44695552.0,0.19716933416773108,568.0,0.0,0.001276183300226056,59154432.0,0.19716933416773108,568.0,0.0,0.009724004671610576,67596288.0,0.19716933416773108,568.0,0.0,0.0008264371315490831,9187328.0,0.0,21830.0,0.05143547847853854,0.0023042313285654608,45797376.0,0.0,21829.0,0.05143547847853854,0.0030401887703115455,100347904.0,0.19716933416773108,568.0,0.0,0.0029833815028901664,7061504.0,0.19716933416773108,748.0,0.0
2026-06-07 12:14:02,0.014848433843384419,14606336.0,0.19739269990302008,57.0,0.0,0.0058323611862489775,57708544.0,0.19739269990302008,569.0,0.0,0.0014986485505931871,9986048.0,0.19739269990302008,568.0,0.0,0.0066680551341112716,10833920.0,0.19739269990302008,569.0,0.0,0.007471839812298872,44687360.0,0.1973926999030201,568.0,0.0,0.0011986935388997183,58974208.0,0.1973926999030201,568.0,0.0,0.010010149376627761,67633152.0,0.19739269990302008,568.0,0.0,0.0008337998978887615,9187328.0,0.0,21830.0,0.051493747800787845,0.002306874864454575,45797376.0,0.0,21829.0,0.051493747800787845,0.0025260889223813355,100093952.0,0.1973926999030201,568.0,0.0,0.003006192506594339,6799360.0,0.19739269990302008,748.0,0.0
2026-06-07 12:14:32,0.01540439618644069,14766080.0,0.19753263777901484,57.0,0.0,0.0059478773271592214,57774080.0,0.19753263777901484,569.0,0.0,0.0013371530198765253,9986048.0,0.19753263777901484,568.0,0.0,0.007087140938559838,10379264.0,0.19753263777901484,569.0,0.0,0.00788205645161291,44961792.0,0.19753263777901484,568.0,0.0,0.0011191916535133498,59551744.0,0.19763864780792958,568.0,0.0,0.010529254673464545,68468736.0,0.19763864780792964,568.0,0.0,0.000903343953507934,9453568.0,0.0,21830.0,0.04296492343650643,0.0020456556742323145,45797376.0,0.0,21829.0,0.042964923436506444,0.0024465369474288706,100102144.0,0.19763864780792964,568.0,0.0,0.0029983007729055553,6799360.0,0.19763864780792958,748.0,0.0
2026-06-07 12:15:02,0.015054173955906865,14565376.0,0.19783816837826657,57.0,0.0,0.006051047773187902,57741312.0,0.19783816837826657,569.0,0.0,0.0015557662424152663,9961472.0,0.19783816837826657,568.0,0.0,0.0070994721006071545,11112448.0,0.19783816837826657,569.0,0.0,0.007971361060669015,44687360.0,0.19783816837826657,568.0,0.0,0.0012544760109870177,59604992.0,0.19783816837826657,568.0,0.0,0.010374746126617655,68452352.0,0.19783816837826657,568.0,0.0,0.000998820619031179,9195520.0,0.0,21830.0,0.051634223163112516,0.0022125764949645806,45797376.0,0.0,21829.0,0.051634223163112516,0.0019819508673339994,100106240.0,0.1979311887919313,568.0,0.0,0.0029679389031341827,6799360.0,0.1979311887919313,748.0,0.0
2026-06-07 12:15:32,0.013634606660355224,14307328.0,0.19821426962546512,57.0,0.0,0.006250926320176121,57733120.0,0.19821426962546512,569.0,0.0,0.0015003228337853085,9961472.0,0.19821426962546512,568.0,0.0,0.00613221618148254,10457088.0,0.19821426962546512,569.0,0.0,0.007864337770506468,44675072.0,0.19821426962546512,568.0,0.0,0.001216267665001759,59662336.0,0.19821426962546512,568.0,0.0,0.010915278133811903,68194304.0,0.19821426962546512,568.0,0.0,0.0008714890588213813,9211904.0,0.0,21830.0,0.045048697642151164,0.0021627891352336928,45805568.0,0.0,21829.0,0.045048697642151164,0.0021709324563441807,100364288.0,0.19829124673466048,568.0,0.0,0.0030160463161473965,6799360.0,0.19829124673466048,748.0,0.0
2026-06-07 12:16:02,0.014970848450747875,14819328.0,0.19843059438982594,57.0,0.0,0.005972435219460625,57708544.0,0.1984305943898259,569.0,0.0,0.0013210629602654323,9961472.0,0.1984305943898259,568.0,0.0,0.006895015297717083,10448896.0,0.1984305943898259,569.0,0.0,0.007976592844338241,44699648.0,0.1984305943898259,568.0,0.0,0.001189312574990483,60080128.0,0.19843059438982594,568.0,0.0,0.010942154213252083,68972544.0,0.1984305943898259,568.0,0.0,0.0008766321120519136,9203712.0,0.0,21830.0,0.04509786236132408,0.002201234338938338,45805568.0,0.0,21829.0,0.04509786236132407,0.002095410543299085,100106240.0,0.1984305943898259,568.0,0.0,0.0030401509225601656,7061504.0,0.1984305943898259,748.0,0.0
2026-06-07 12:16:32,0.014794378796982494,14667776.0,0.1986697762805563,57.0,0.0,0.005403675837583468,57708544.0,0.1986697762805563,569.0,0.0,0.0012590890674255987,9998336.0,0.1986697762805563,568.0,0.0,0.006608332375148534,10493952.0,0.19866977628055627,569.0,0.0,0.007798204235941024,44683264.0,0.19860973187686196,568.0,0.0,0.001080189261859755,60203008.0,0.19860973187686198,568.0,0.0,0.009164506316499928,69111808.0,0.19860973187686198,568.0,0.0,0.0008496138784174531,9203712.0,0.0,21830.0,0.045138575426559545,0.002168379852546524,45805568.0,0.0,21829.0,0.045138575426559545,0.002078601108033255,99983360.0,0.19860973187686198,568.0,0.0,0.0030429762336249937,7061504.0,0.19860973187686198,748.0,0.0
2026-06-07 12:17:02,0.015140808281827059,14295040.0,0.19880372022266016,57.0,0.0,0.005302736608675572,57712640.0,0.19880372022266016,569.0,0.0,0.0011412746427453763,9867264.0,0.19880372022266016,568.0,0.0,0.006614745835933383,10661888.0,0.19880372022266016,569.0,0.0,0.007732266352262111,44695552.0,0.19880372022266016,568.0,0.0,0.001105046924719042,60088320.0,0.19880372022266016,568.0,0.0,0.009581717010142493,69120000.0,0.19880372022266016,568.0,0.0,0.0009369588691469538,9080832.0,0.0,21830.0,0.04517038268348209,0.0021514854273699327,45805568.0,0.0,21829.0,0.04517038268348209,0.0019555780221593936,100114432.0,0.19874968380732122,568.0,0.0,0.0031010593576593403,6799360.0,0.19874968380732122,748.0,0.0
2026-06-07 12:17:32,0.015471072619488761,14331904.0,0.1990135848403565,57.0,0.0,0.005744633001302522,57708544.0,0.1990135848403565,569.0,0.0,0.0012094277992728405,9871360.0,0.1990135848403565,568.0,0.0,0.0058922124232776854,10616832.0,0.1990135848403565,569.0,0.0,0.007643707355062494,44687360.0,0.1990135848403565,568.0,0.0,0.0011973722415795625,60887040.0,0.1990135848403565,568.0,0.0,0.010452464871030282,68759552.0,0.1990135848403565,568.0,0.0,0.0007867304236304179,9080832.0,0.0,21830.0,0.05191658734965822,0.0022209641801100525,45805568.0,0.0,21829.0,0.05191658734965822,0.0031886158894015976,100192256.0,0.1989671794593519,568.0,0.0,0.003093371201030607,6799360.0,0.1989671794593519,748.0,0.0
2026-06-07 12:18:02,0.015105578818409597,14622720.0,0.19913075098266694,57.0,0.0,0.005945883348315793,57737216.0,0.19913075098266694,569.0,0.0,0.0011619683733684028,10002432.0,0.19913075098266694,568.0,0.0,0.0065653923732684,10792960.0,0.19913075098266694,569.0,0.0,0.00751059459899135,44687360.0,0.19913075098266694,568.0,0.0,0.0011703321888486288,60727296.0,0.19913075098266694,568.0,0.0,0.010214195746438106,69459968.0,0.19913075098266694,568.0,0.0,0.0008627954729955605,9080832.0,0.0,21830.0,0.04328929369188412,0.002223850895053468,45809664.0,0.0,21829.0,0.04328929369188412,0.0032048381306553067,100188160.0,0.19913075098266694,568.0,0.0,0.003064930277625674,7061504.0,0.19913075098266694,748.0,0.0
2026-06-07 12:18:32,0.015071558970068042,14659584.0,0.19920836328676475,57.0,0.0,0.005663057918426435,57978880.0,0.19920836328676475,569.0,0.0,0.0012477842678410326,10133504.0,0.19920836328676475,568.0,0.0,0.006504461368833762,10678272.0,0.19920836328676475,569.0,0.0,0.007430394854950194,44695552.0,0.19920836328676475,568.0,0.0,0.0011822730594348747,61177856.0,0.19920836328676475,568.0,0.0,0.010050857942560455,69664768.0,0.19917433186065037,568.0,0.0,0.0007778103071278892,9084928.0,0.0,21830.0,0.05432027232563192,0.00214480653191685,45809664.0,0.0,21829.0,0.05432027232563192,0.003212865385944291,100773888.0,0.19917433186065037,568.0,0.0,0.003063547740930337,6799360.0,0.19917433186065037,748.0,0.0
2026-06-07 12:19:02,0.013957804465858857,14696448.0,0.19927912941013376,57.0,0.0,0.004682683699118302,57708544.0,0.19927912941013376,569.0,0.0,0.0011751121245241816,10149888.0,0.19927912941013376,568.0,0.0,0.005938263914248308,10678272.0,0.19927912941013376,569.0,0.0,0.006391228599355952,44687360.0,0.19927912941013376,568.0,0.0,0.0010524120721396755,61370368.0,0.19927912941013376,568.0,0.0,0.009463075245782488,69386240.0,0.19927912941013376,568.0,0.0,0.0007081714124213926,9084928.0,0.0,21830.0,0.04332154987176821,0.0017239341492849035,45809664.0,0.0,21829.0,0.04332154987176821,0.0021123531840925055,100253696.0,0.19927912941013376,568.0,0.0,0.0028459853527994673,6799360.0,0.19927912941013376,748.0,0.0
2026-06-07 12:19:32,0.014152501288858003,14401536.0,0.19932575895449306,57.0,0.0,0.004963698739428765,57970688.0,0.19932575895449306,569.0,0.0,0.0011724246983621973,9826304.0,0.19932575895449306,568.0,0.0,0.005648027234636882,10772480.0,0.19932575895449306,569.0,0.0,0.006426534940299895,44957696.0,0.19932575895449306,568.0,0.0,0.0010760422954842026,61304832.0,0.19932575895449306,568.0,0.0,0.009813076495979093,69873664.0,0.19932575895449306,568.0,0.0,0.0007410107169253565,9084928.0,0.0,21830.0,0.04333168672923762,0.0020241165400432092,45809664.0,0.0,21829.0,0.04333168672923762,0.002126595381515063,100130816.0,0.19932575895449306,568.0,0.0,0.0028377480719794543,7061504.0,0.19932575895449306,748.0,0.0
2026-06-07 12:20:02,0.014188752450727527,14524416.0,0.19945367038112996,57.0,0.0,0.005214709940021313,57741312.0,0.19945367038112996,569.0,0.0,0.0011193195893314213,9826304.0,0.19945367038112996,568.0,0.0,0.006284403669724778,10678272.0,0.19945367038112996,569.0,0.0,0.007049159330523145,44953600.0,0.19945367038112996,568.0,0.0,0.0010956099253860844,61325312.0,0.19945367038112993,568.0,0.0,0.009698961848579352,69959680.0,0.19945367038112996,568.0,0.0,0.0007342933580583161,9089024.0,0.0,21830.0,0.05203139227333824,0.0019868466253231782,45809664.0,0.0,21829.0,0.05203139227333825,0.002001491922027439,100130816.0,0.19945367038112996,568.0,0.0,0.002874651474126049,7061504.0,0.19945367038112996,748.0,0.0
2026-06-07 12:20:32,0.015126173335454608,14557184.0,0.1995869418073899,57.0,0.0,0.005921199319368618,57704448.0,0.19958694180738992,569.0,0.0,0.001307880062707128,9957376.0,0.19958694180738992,568.0,0.0,0.00712912924754289,10772480.0,0.19958694180738992,569.0,0.0,0.007940646944183751,44695552.0,0.19958694180738992,568.0,0.0,0.001198897987296239,61734912.0,0.19958694180738992,568.0,0.0,0.010254371394381016,70111232.0,0.19958694180738992,568.0,0.0,0.0007224819420970382,9084928.0,0.0,21830.0,0.04338846561030216,0.0022316165093609797,45809664.0,0.0,21829.0,0.04338846561030216,0.0021450711280304414,100253696.0,0.19958694180738992,568.0,0.0,0.002868937350466667,6799360.0,0.19958694180738992,748.0,0.0
2026-06-07 12:21:02,0.015550725947346265,14450688.0,0.199703050247024,57.0,0.0,0.005884360351146357,57737216.0,0.199703050247024,569.0,0.0,0.0013236162722472156,9961472.0,0.199703050247024,568.0,0.0,0.007184573810857219,10821632.0,0.199703050247024,569.0,0.0,0.008226828706900531,44687360.0,0.199703050247024,568.0,0.0,0.001233916410455523,61747200.0,0.199703050247024,568.0,0.0,0.01025198796998335,70934528.0,0.199703050247024,568.0,0.0,0.0008627616012407489,9084928.0,0.0,21830.0,0.052096447890528,0.0022368966009711543,45809664.0,0.0,21829.0,0.052096447890528,0.0020782437046521322,100253696.0,0.199703050247024,568.0,0.0,0.0029002974554786605,6799360.0,0.199703050247024,748.0,0.0
2026-06-07 12:21:32,0.014764845743447014,14643200.0,0.1997706979814474,57.0,0.0,0.005663100012095581,57737216.0,0.1997706979814474,569.0,0.0,0.0013158170461414337,10027008.0,0.1997706979814474,568.0,0.0,0.006825585443186833,10612736.0,0.1997706979814474,569.0,0.0,0.007047420811733154,44679168.0,0.1997706979814474,568.0,0.0,0.0011723595997374077,61890560.0,0.1997706979814474,568.0,0.0,0.010070426027872784,70377472.0,0.1997706979814474,568.0,0.0,0.0008678768474890346,9093120.0,0.0,21830.0,0.04342841260466247,0.002330389826031169,45801472.0,0.0,21829.0,0.04342841260466247,0.002051152952661601,100249600.0,0.1997706979814474,568.0,0.0,0.003176258892969814,7061504.0,0.1997706979814474,748.0,0.0
2026-06-07 12:22:02,0.014237224145297257,14573568.0,0.19986617656004238,57.0,0.0,0.0055586990011937155,57737216.0,0.1998661765600424,569.0,0.0,0.0012827804398009809,10027008.0,0.1998661765600424,568.0,0.0,0.006207150907608149,10928128.0,0.1998661765600424,569.0,0.0,0.007546669507447381,44961792.0,0.1998661765600424,568.0,0.0,0.0011245970782023352,62365696.0,0.1998661765600424,568.0,0.0,0.010364395154482542,71073792.0,0.1998661765600424,568.0,0.0,0.0007995999799990013,9093120.0,0.0,21830.0,0.05213900258088062,0.0024246489337212004,46059520.0,0.0,21829.0,0.052139002580880625,0.0020665674594005272,100130816.0,0.1998661765600424,568.0,0.0,0.003168261183642554,6799360.0,0.1998661765600424,748.0,0.0
2026-06-07 12:22:32,0.012538102741101127,14569472.0,0.19992176974227477,57.0,0.0,0.00544340057204684,57778176.0,0.1999217697422748,569.0,0.0,0.0012660412902233515,10047488.0,0.19992176974227477,568.0,0.0,0.006001096545880444,11001856.0,0.19992176974227477,569.0,0.0,0.007269724127572227,44687360.0,0.19992176974227477,568.0,0.0,0.0011393853138286412,62509056.0,0.1999217697422748,568.0,0.0,0.010057741550017006,70881280.0,0.19992176974227477,568.0,0.0,0.0008340050711474406,9093120.0,0.0,21830.0,0.04346125429179886,0.002404060793160758,45801472.0,0.0,21829.0,0.04346125429179886,0.0018400493564636182,100130816.0,0.19992176974227477,568.0,0.0,0.00319870039534043,7061504.0,0.19992176974227477,748.0,0.0
2026-06-07 12:23:02,0.014993105304747218,14675968.0,0.19995826957852275,57.0,0.0,0.0063318673246439946,57774080.0,0.19995826957852275,569.0,0.0,0.0015391492585777795,10063872.0,0.19995826957852275,568.0,0.0,0.0068549700725776255,11124736.0,0.19995826957852275,569.0,0.0,0.007894311259929475,44687360.0,0.19995826957852275,568.0,0.0,0.0012575458523414972,62640128.0,0.19995826957852278,568.0,0.0,0.01052433612069959,71180288.0,0.19995826957852275,568.0,0.0,0.0008896219614753139,9093120.0,0.0,21830.0,0.043469189038809294,0.002434619581945882,45801472.0,0.0,21829.0,0.043469189038809294,0.002065999849872408,100249600.0,0.19995826957852278,568.0,0.0,0.003233038956751378,6803456.0,0.19995826957852275,748.0,0.0
2026-06-07 12:23:32,0.015425912090648747,14888960.0,0.1999843490509438,57.0,0.0,0.0063587942934180755,57753600.0,0.1999843490509438,569.0,0.0,0.001477315617176976,10072064.0,0.1999843490509438,568.0,0.0,0.007015758021191552,10608640.0,0.1999843490509438,569.0,0.0,0.008252765748389684,44695552.0,0.1999843490509438,568.0,0.0,0.001192146922377917,63401984.0,0.1999843490509438,568.0,0.0,0.010153185198359286,72011776.0,0.1999843490509438,568.0,0.0,0.0009172612749486729,9039872.0,0.0,21830.0,0.05216983018720274,0.0024924005149587936,45801472.0,0.0,21829.0,0.05216983018720274,0.002064341898269534,100257792.0,0.1999843490509438,568.0,0.0,0.0031800540211898445,6799360.0,0.1999843490509438,748.0,0.0
2026-06-07 12:24:02,0.01647766952455177,14585856.0,0.2,57.0,0.0,0.006176875346175351,57737216.0,0.2,569.0,0.0,0.0014606266192011645,10113024.0,0.2,568.0,0.0,0.006794779788350016,10620928.0,0.2,569.0,0.0,0.008660529087841574,44691456.0,0.2,568.0,0.0,0.0012095888941965598,63164416.0,0.2,568.0,0.0,0.01070052632125322,72024064.0,0.2,568.0,0.0,0.0009162319441044088,9039872.0,0.0,21830.0,0.043478260869565216,0.0024720204917639613,45801472.0,0.0,21829.0,0.043478260869565216,0.002165425515613992,100130816.0,0.2,568.0,0.0,0.003198402169176405,7057408.0,0.2,748.0,0.0
2026-06-07 12:24:32,0.015918842005749397,14708736.0,0.2000034783213621,57.0,0.0,0.00657585586261198,57749504.0,0.2000034783213621,569.0,0.0,0.0014371316591667814,10125312.0,0.2000034783213621,568.0,0.0,0.007284859243738265,10788864.0,0.2000034783213621,569.0,0.0,0.008541209535103032,44687360.0,0.20000347832136214,568.0,0.0,0.0011397163189991815,63336448.0,0.2000034783213621,568.0,0.0,0.010908688049645978,71507968.0,0.20000347832136214,568.0,0.0,0.0007252938539481542,9039872.0,0.0,21830.0,0.05217482043165969,0.002267937486206947,45801472.0,0.0,21829.0,0.05217482043165969,0.002298663649862141,100257792.0,0.20000347832136214,568.0,0.0,0.003210071412378147,7061504.0,0.2000034783213621,748.0,0.0
2026-06-07 12:25:02,0.015508422925701442,14524416.0,0.20001217465410934,57.0,0.0,0.006242093173920755,57753600.0,0.20001217465410934,569.0,0.0,0.0012912525044252937,10117120.0,0.2000121746541094,568.0,0.0,0.006743653397168741,10936320.0,0.20001217465410934,569.0,0.0,0.00789987630196663,44687360.0,0.2000121746541094,568.0,0.0,0.00104158059375554,63885312.0,0.2000121746541094,568.0,0.0,0.010857834467005622,71446528.0,0.2000121746541094,568.0,0.0,0.0008863826154731194,9039872.0,0.0,21830.0,0.04348090753350204,0.0024143109038166194,45809664.0,0.0,21829.0,0.04348090753350203,0.002290861881673408,100270080.0,0.2000121746541094,568.0,0.0,0.0032378404360483524,7061504.0,0.2000121746541094,748.0,0.0
2026-06-07 12:25:32,0.015357909048195154,14520320.0,0.20001391401140947,57.0,0.0,0.006134270572500322,57749504.0,0.20001391401140947,569.0,0.0,0.001394908374153513,10117120.0,0.20001391401140947,568.0,0.0,0.006709854305480243,10874880.0,0.20001391401140947,569.0,0.0,0.007872025769893626,44695552.0,0.20001391401140947,568.0,0.0,0.0011097921443052887,63836160.0,0.20001391401140947,568.0,0.0,0.01066885787838769,72097792.0,0.20001391401140947,568.0,0.0,0.0008940129525229451,9048064.0,0.0,21830.0,0.052177542785585077,0.002354821568408097,45809664.0,0.0,21829.0,0.052177542785585077,0.0025585530942334664,100294656.0,0.20001391401140947,568.0,0.0,0.0032191927041881705,7061504.0,0.20001391401140947,748.0,0.0
2026-06-07 12:26:02,0.014879251344367529,14581760.0,0.20001391401140947,57.0,0.0,0.00604395794706713,57810944.0,0.20001391401140947,569.0,0.0,0.0013174721189591143,9854976.0,0.20001391401140947,568.0,0.0,0.00607838793241546,10948608.0,0.20001391401140947,569.0,0.0,0.007854214588215032,44695552.0,0.20001391401140947,568.0,0.0,0.0010668606147503853,63815680.0,0.20001391401140947,568.0,0.0,0.010142347481292325,71999488.0,0.20001391401140947,568.0,0.0,0.0009432204382983682,9121792.0,0.0,21830.0,0.043481285654654235,0.002359883047288009,45809664.0,0.0,21829.0,0.043481285654654235,0.0025602526189163403,100294656.0,0.20001391401140947,568.0,0.0,0.0032059645852749196,6799360.0,0.20001391401140947,748.0,0.0
2026-06-07 12:26:32,0.015160746932693687,14794752.0,0.20001391401140947,57.0,0.0,0.005933421126703978,57769984.0,0.20001391401140947,569.0,0.0,0.0012660373691193584,9859072.0,0.20001391401140947,568.0,0.0,0.0065662357782619325,10686464.0,0.20001391401140947,569.0,0.0,0.00780156162748161,44687360.0,0.20001391401140947,568.0,0.0,0.0011385637702732935,64512000.0,0.20001391401140947,568.0,0.0,0.01006798354242277,72794112.0,0.20001391401140947,568.0,0.0,0.0007994658684040639,9121792.0,0.0,21830.0,0.043481285654654235,0.002374886831845972,45809664.0,0.0,21829.0,0.043481285654654235,0.0023753268914266158,100167680.0,0.20001391401140947,568.0,0.0,0.003168776993574218,7061504.0,0.20001391401140947,748.0,0.0
2026-06-07 12:27:02,0.014932844269347439,14987264.0,0.20001391401140947,57.0,0.0,0.00577131578189079,57712640.0,0.20001391401140947,569.0,0.0,0.0012396180201997844,9891840.0,0.20001391401140947,568.0,0.0,0.007093597642646676,10567680.0,0.20001391401140947,569.0,0.0,0.007921114165794258,44687360.0,0.20001391401140947,568.0,0.0,0.0016097834031883525,64790528.0,0.20001391401140947,568.0,0.0,0.009637083120447957,72609792.0,0.20001391401140947,568.0,0.0,0.0008061048967419518,9125888.0,0.0,21830.0,0.052177542785585077,0.002351850585603633,45809664.0,0.0,21829.0,0.052177542785585077,0.002287552085440349,100167680.0,0.20001391401140947,568.0,0.0,0.0032149321266968455,7061504.0,0.20001391401140947,748.0,0.0
2026-06-07 12:27:32,0.015607549655544643,14671872.0,0.20001565339896166,57.0,0.0,0.0057946051764335505,57716736.0,0.20001565339896166,569.0,0.0,0.0013267761718609922,10092544.0,0.20001565339896166,568.0,0.0,0.007308504288619667,10616832.0,0.20001565339896166,569.0,0.0,0.008239232648076538,44687360.0,0.20001565339896166,568.0,0.0,0.001646736775769042,64479232.0,0.20001565339896166,568.0,0.0,0.009646307324273528,73068544.0,0.20001565339896166,568.0,0.0,0.0008246845726435757,9125888.0,0.0,21830.0,0.04348166378238297,0.0024046172188996228,45813760.0,0.0,21829.0,0.04348166378238297,0.001990688095543116,100290560.0,0.20001565339896166,568.0,0.0,0.003292277703712678,6799360.0,0.20001565339896166,748.0,0.0
2026-06-07 12:28:02,0.01548997284984575,14422016.0,0.19878481975402537,57.0,0.0,0.005535306675045527,57741312.0,0.19878481975402537,569.0,0.0,0.0013371043586445327,10092544.0,0.19878481975402537,568.0,0.0,0.007391155845403411,10641408.0,0.19878481975402537,569.0,0.0,0.008231746485584909,44699648.0,0.19878481975402537,568.0,0.0,0.0016071338322480439,64864256.0,0.19878481975402537,568.0,0.0,0.010047785342567561,72978432.0,0.1987848197540254,568.0,0.0,0.0008953016824068788,9134080.0,0.0,21830.0,0.0518569095010501,0.002389242144177451,45813760.0,0.0,21829.0,0.0518569095010501,0.0017567569444444447,100315136.0,0.19878481975402537,568.0,0.0,0.0032655247377098963,6799360.0,0.19878481975402537,748.0,0.0
2026-06-07 12:28:32,0.016339049786423133,14704640.0,0.20001565339896166,57.0,0.0,0.00582561466514067,57716736.0,0.20001565339896166,569.0,0.0,0.0012778987263451134,10100736.0,0.20001565339896166,568.0,0.0,0.007595634076055236,10813440.0,0.20001565339896166,569.0,0.0,0.008598970540112659,44687360.0,0.20001565339896166,568.0,0.0,0.0012410510069360387,64954368.0,0.20001565339896166,568.0,0.0,0.010435783006328895,72560640.0,0.20001565339896166,568.0,0.0,0.0009644622045857086,9134080.0,0.0,21830.0,0.04348166378238297,0.002451734999527941,45813760.0,0.0,21829.0,0.04348166378238297,0.002091215960665636,100192256.0,0.20001565339896166,568.0,0.0,0.0032619700292397637,7319552.0,0.20001565339896166,748.0,0.0
2026-06-07 12:29:02,0.016355712102440793,14639104.0,0.20001565339896166,57.0,0.0,0.005938774279771293,57745408.0,0.20001565339896166,569.0,0.0,0.0013095818700511225,10104832.0,0.20001565339896166,568.0,0.0,0.007335381963312033,10936320.0,0.20001565339896166,569.0,0.0,0.008305276148127837,44691456.0,0.20001565339896166,568.0,0.0,0.0011989990693434024,65064960.0,0.20001565339896166,568.0,0.0,0.010457322953639294,72871936.0,0.20001565339896166,568.0,0.0,0.0009134471530405691,9138176.0,0.0,21830.0,0.052177996538859565,0.0022351231855787354,45813760.0,0.0,21829.0,0.052177996538859565,0.0020927703804466255,100315136.0,0.20001565339896166,568.0,0.0,0.0032676631779771457,6807552.0,0.20001565339896166,748.0,0.0
2026-06-07 12:29:32,0.01624329303829591,14729216.0,0.198788255935558,57.0,0.0,0.0061133156311509035,57749504.0,0.19878825593555804,569.0,0.0,0.001202921542772364,10108928.0,0.19878825593555804,568.0,0.0,0.007055530131157422,10678272.0,0.198788255935558,569.0,0.0,0.008067489262440755,44687360.0,0.198788255935558,568.0,0.0,0.001199783052577835,65327104.0,0.19878825593555804,568.0,0.0,0.010588168731913683,73535488.0,0.198788255935558,568.0,0.0,0.0009151435774215071,9658368.0,0.0,21830.0,0.04321483824686043,0.0024190366456834644,45813760.0,0.0,21829.0,0.04321483824686044,0.002002039578854545,100315136.0,0.19878825593555804,568.0,0.0,0.00327857431654898,6799360.0,0.19878825593555804,748.0,0.0
2026-06-07 12:30:02,0.016136110538255335,14376960.0,0.2000278299589508,57.0,0.0,0.006165400774212467,57737216.0,0.2000278299589508,569.0,0.0,0.0009779864340525098,10108928.0,0.20002782995895077,568.0,0.0,0.006558479304022177,10895360.0,0.2000278299589508,569.0,0.0,0.007649045479802972,44687360.0,0.2000278299589508,568.0,0.0,0.0010950379702297725,65114112.0,0.2000278299589508,568.0,0.0,0.011565231407789466,73977856.0,0.2000278299589508,568.0,0.0,0.0008394913196006102,9134080.0,0.0,21830.0,0.04348431086064148,0.002163492684550355,45813760.0,0.0,21829.0,0.04348431086064148,0.0020078069286491654,100196352.0,0.20002782995895077,568.0,0.0,0.003247397176533518,7061504.0,0.20002782995895077,748.0,0.0
