timestamp,frontend_cpu,frontend_mem,frontend_request_rate,frontend_latency,frontend_error_rate,cartservice_cpu,cartservice_mem,cartservice_request_rate,cartservice_latency,cartservice_error_rate,checkoutservice_cpu,checkoutservice_mem,checkoutservice_request_rate,checkoutservice_latency,checkoutservice_error_rate,productcatalogservice_cpu,productcatalogservice_mem,productcatalogservice_request_rate,productcatalogservice_latency,productcatalogservice_error_rate,recommendationservice_cpu,recommendationservice_mem,recommendationservice_request_rate,recommendationservice_latency,recommendationservice_error_rate,paymentservice_cpu,paymentservice_mem,paymentservice_request_rate,paymentservice_latency,paymentservice_error_rate,currencyservice_cpu,currencyservice_mem,currencyservice_request_rate,currencyservice_latency,currencyservice_error_rate,shippingservice_cpu,shippingservice_mem,shippingservice_request_rate,shippingservice_latency,shippingservice_error_rate,emailservice_cpu,emailservice_mem,emailservice_request_rate,emailservice_latency,emailservice_error_rate,adservice_cpu,adservice_mem,adservice_request_rate,adservice_latency,adservice_error_rate,redis-cart_cpu,redis-cart_mem,redis-cart_request_rate,redis-cart_latency,redis-cart_error_rate
2026-06-07 14:30:22,0.01431427775973231,15429632.0,0.1912993574080676,57.0,0.0,0.0060698041291687935,57937920.0,0.1912993574080676,569.0,0.0,0.001402683485317161,10346496.0,0.1912993574080676,568.0,0.0,0.00672407169711703,11456512.0,0.1912993574080676,569.0,0.0,0.0068150112667958,44748800.0,0.1912993574080676,568.0,0.0,0.0011752637863868295,108867584.0,0.1912993574080676,568.0,0.0,0.00989394129513637,114569216.0,0.1912993574080676,568.0,0.0,0.0009991396770204137,9535488.0,0.0,21830.0,0.05217255202038208,0.0019685643125658798,45801472.0,0.0,21829.0,0.05217255202038208,0.0019527788439773015,101302272.0,0.1912993574080676,568.0,0.0,0.0019687013888888788,6807552.0,0.1912993574080676,748.0,0.0
2026-06-07 14:30:52,0.013219301142102674,15314944.0,0.19270523107109072,57.0,0.0,0.005456488549618391,57937920.0,0.1930113121412507,569.0,0.0,0.001308519437551681,10350592.0,0.19301131214125072,568.0,0.0,0.00599807841924206,10973184.0,0.1930113121412507,569.0,0.0,0.005956371687017053,44744704.0,0.1930113121412507,568.0,0.0,0.0010011658199634277,108494848.0,0.1930113121412507,568.0,0.0,0.009218244252318973,114528256.0,0.1930113121412507,568.0,0.0,0.0009777348056313464,9535488.0,0.0,21830.0,0.050350777080326266,0.001901979256224027,45801472.0,0.0,21829.0,0.050350777080326266,0.0018508683102256992,101306368.0,0.1930113121412507,568.0,0.0,0.0023311166806922363,6811648.0,0.1930113121412507,748.0,0.0
2026-06-07 14:31:22,0.012613668452306565,15712256.0,0.19257703081232494,57.0,0.0,0.005243838822341893,57909248.0,0.19257703081232488,569.0,0.0,0.0012885775461718091,10457088.0,0.19257703081232494,568.0,0.0,0.006020387935733928,10723328.0,0.19257703081232494,569.0,0.0,0.0066518968583283095,44740608.0,0.19257703081232494,568.0,0.0,0.0010037615549231087,109363200.0,0.19257703081232494,568.0,0.0,0.009367551289290418,114876416.0,0.19257703081232494,568.0,0.0,0.0008843402189346397,9539584.0,0.0,21830.0,0.04376750700280112,0.001920060776690371,46321664.0,0.0,21829.0,0.04376750700280112,0.00200097236709505,101314560.0,0.19257703081232494,568.0,0.0,0.0023715831778649884,6807552.0,0.19257703081232494,748.0,0.0
2026-06-07 14:31:52,0.012687340985453061,15282176.0,0.1926411096127914,57.0,0.0,0.004896899317372174,57896960.0,0.1926411096127914,569.0,0.0,0.001065671699499315,10448896.0,0.1926411096127914,568.0,0.0,0.005826522244894087,10764288.0,0.1926411096127914,569.0,0.0,0.006408722516863237,44744704.0,0.1926411096127914,568.0,0.0,0.0010391391957753984,109174784.0,0.1926411096127914,568.0,0.0,0.0086275080132038,114462720.0,0.1926411096127914,568.0,0.0,0.0007822471247419611,9805824.0,0.0,21830.0,0.0525384844398522,0.0017031766459581084,45801472.0,0.0,21829.0,0.0525384844398522,0.002943396566322545,101232640.0,0.1926411096127914,568.0,0.0,0.002367374959756061,6811648.0,0.1926411096127914,748.0,0.0
2026-06-07 14:32:22,0.013548698075748222,15769600.0,0.1914175338461003,57.0,0.0,0.0053273762765122,57896960.0,0.1914175338461003,569.0,0.0,0.0012012288786482264,10448896.0,0.1914175338461003,568.0,0.0,0.006187526828969144,11407360.0,0.1914175338461003,569.0,0.0,0.00685188823284464,44740608.0,0.1914175338461003,568.0,0.0,0.0010700746868212037,109195264.0,0.1914175338461003,568.0,0.0,0.008801173836133354,114634752.0,0.1914175338461003,568.0,0.0,0.0007364010801028823,9539584.0,0.0,21830.0,0.04350398496502279,0.0017532131792681802,45801472.0,0.0,21829.0,0.04350398496502279,0.0032063443593220615,101269504.0,0.1914175338461003,568.0,0.0,0.0022784983191862455,7069696.0,0.1914175338461003,748.0,0.0
2026-06-07 14:32:52,0.013656373312827628,15908864.0,0.18655452946350046,57.0,0.0,0.004940981926137957,57925632.0,0.18667477462620932,569.0,0.0,0.0013016437554840526,10452992.0,0.18678059036939312,568.0,0.0,0.006464691296284654,10993664.0,0.18686877015537967,569.0,0.0,0.006800077110427824,44740608.0,0.18700665127528587,568.0,0.0,0.0010414746061012453,109916160.0,0.1871060539431252,568.0,0.0,0.009864339355732844,115625984.0,0.1875369390520242,568.0,0.0,0.0009635373466626043,9310208.0,0.0,21830.0,0.05119067718321345,0.0017773939742851763,45809664.0,0.0,21829.0,0.05256149695143318,0.0033443951930654035,101253120.0,0.19272548882192164,568.0,0.0,0.0024507793516268493,7069696.0,0.19272548882192164,748.0,0.0
2026-06-07 14:33:22,0.012989861033030929,15036416.0,0.19027027027027027,57.0,0.0,0.004649889438379604,57933824.0,0.19027027027027027,569.0,0.0,0.0012480222830669628,10452992.0,0.19027027027027027,568.0,0.0,0.005889932847220242,11034624.0,0.19027027027027027,569.0,0.0,0.00652924627940467,44740608.0,0.19027027027027027,568.0,0.0,0.0009825880907455428,110014464.0,0.19027027027027027,568.0,0.0,0.01007501822227332,115724288.0,0.19027027027027027,568.0,0.0,0.0008767853178420794,9310208.0,0.0,21830.0,0.043243243243243246,0.0017293606643286068,45809664.0,0.0,21829.0,0.043243243243243246,0.0030217211419114555,101371904.0,0.19027027027027027,568.0,0.0,0.0024143554668195405,7069696.0,0.19027027027027027,748.0,0.0
2026-06-07 14:33:53,0.035510048662469394,19578880.0,0.19024558976132824,57.0,0.0,0.0047740689277668375,57929728.0,0.19024558976132824,569.0,0.0,0.0012327359569728287,10452992.0,0.19024558976132824,568.0,0.0,0.005155308221486928,11071488.0,0.1902455897613283,569.0,0.0,0.005501682292556736,44740608.0,0.19024558976132824,568.0,0.0,0.0009088839756327249,109666304.0,0.19024558976132824,568.0,0.0,0.010035616575637701,115351552.0,0.19024558976132824,568.0,0.0,0.0008288894251070899,9306112.0,0.0,21830.0,0.051885160843998614,0.001452333724502696,46325760.0,0.0,21829.0,0.051885160843998614,0.0018163933441460653,101380096.0,0.19024558976132824,568.0,0.0,0.00231086466338409,7069696.0,0.19024558976132824,748.0,0.0
2026-06-07 14:34:23,0.09442424665039631,19378176.0,0.19136092409929895,57.0,0.0,0.004359674100207269,57933824.0,0.19136092409929895,569.0,0.0,0.0013988559040075646,10518528.0,0.19136092409929895,568.0,0.0,0.005735066114967903,10674176.0,0.19136092409929895,569.0,0.0,0.00593998845931915,44744704.0,0.19136092409929895,568.0,0.0,0.0008813921911478915,110366720.0,0.19136092409929895,568.0,0.0,0.01042960970584864,116371456.0,0.19136092409929895,568.0,0.0,0.0006975133271618681,9318400.0,0.0,21830.0,0.04349111911347703,0.0015741935483870953,45809664.0,0.0,21829.0,0.04349111911347703,0.0017162468010159444,101376000.0,0.19136092409929895,568.0,0.0,0.002212058031448149,7331840.0,0.19136092409929895,748.0,0.0
2026-06-07 14:34:53,0.14673246769155343,19718144.0,0.19018967097186923,57.0,0.0,0.004241904783357943,57896960.0,0.18974646258380468,569.0,0.0,0.0013614999955272264,10518528.0,0.18974646258380468,568.0,0.0,0.006046000350078752,10952704.0,0.18974646258380468,569.0,0.0,0.0060659854851032,44756992.0,0.18974646258380468,568.0,0.0,0.0022692222448780328,110190592.0,0.18974646258380468,568.0,0.0,0.007870508212889472,116473856.0,0.18974646258380468,568.0,0.0,0.0007677863080534265,9314304.0,0.0,21830.0,0.045177729186620164,0.0013698354792460452,45809664.0,0.0,21829.0,0.045177729186620164,0.003104371676022166,101371904.0,0.18974646258380468,568.0,0.0,0.0020871187080932865,6807552.0,0.19018967097186923,748.0,0.0
2026-06-07 14:35:23,0.18306776596818117,19689472.0,0.19020940326122665,57.0,0.0,0.004297554418075527,57933824.0,0.19020940326122665,569.0,0.0,0.0014986856236894738,10637312.0,0.19020940326122665,568.0,0.0,0.006114390318133716,10805248.0,0.19020940326122665,569.0,0.0,0.006181540570230635,45002752.0,0.19020940326122665,568.0,0.0,0.0024328454168751597,110804992.0,0.19020940326122665,568.0,0.0,0.009358007949009402,115748864.0,0.19020940326122665,568.0,0.0,0.0008005923000987053,9314304.0,0.0,21830.0,0.05187529179851636,0.0013966765967598344,45809664.0,0.0,21829.0,0.05187529179851636,0.0033569788313628428,101384192.0,0.19020940326122665,568.0,0.0,0.002017139455642687,6807552.0,0.19020940326122665,748.0,0.0
2026-06-07 14:35:53,0.1892124606528088,20267008.0,0.19018802679922198,57.0,0.0,0.003982171997389056,57896960.0,0.19018802679922198,569.0,0.0,0.001025664652520459,10854400.0,0.19018802679922198,568.0,0.0,0.006014677883120905,10842112.0,0.19018802679922198,569.0,0.0,0.005076672222222199,44740608.0,0.19018802679922198,568.0,0.0,0.00264295840975561,110407680.0,0.19018802679922198,568.0,0.0,0.00835849119861857,116273152.0,0.19018802679922192,568.0,0.0,0.0007855001661907767,9633792.0,0.0,21830.0,0.04322455154527772,0.0015769895490219908,45813760.0,0.0,21829.0,0.04322455154527772,0.00337145431385339,101384192.0,0.19018802679922198,568.0,0.0,0.001942340987563998,7069696.0,0.19018802679922192,748.0,0.0
2026-06-07 14:36:23,0.17423604405498347,19607552.0,0.1901469317199654,57.0,0.0,0.004787980481433811,57937920.0,0.1901469317199654,569.0,0.0,0.001372405525855289,10428416.0,0.1901469317199654,568.0,0.0,0.006100592316118181,10878976.0,0.1901469317199654,569.0,0.0,0.006253588516746442,44748800.0,0.19014693171996544,568.0,0.0,0.0012131187258382337,111017984.0,0.1901469317199654,568.0,0.0,0.009332191303863271,116318208.0,0.1901469317199654,568.0,0.0,0.0009182913742509633,9678848.0,0.0,21830.0,0.05185825410544511,0.0014895554410116554,45813760.0,0.0,21829.0,0.05185825410544511,0.0018339364606755094,101388288.0,0.1901469317199654,568.0,0.0,0.001996239272598694,6807552.0,0.1901469317199654,748.0,0.0
2026-06-07 14:36:53,0.18925254751786277,19656704.0,0.19007957422175376,57.0,0.0,0.005062194402866601,57896960.0,0.19007957422175376,569.0,0.0,0.0020433991357825167,10428416.0,0.19007957422175376,568.0,0.0,0.006168124053768918,11059200.0,0.19007957422175376,569.0,0.0,0.0063066950792193275,44748800.0,0.19007957422175376,568.0,0.0,0.001147433319930303,110948352.0,0.1896316630696851,568.0,0.0,0.007904098151450887,116924416.0,0.1896316630696851,568.0,0.0,0.0014385056571272088,9367552.0,0.0,21830.0,0.04515039596897265,0.0015628886800375713,45813760.0,0.0,21829.0,0.04515039596897265,0.002004163317463248,101253120.0,0.1896316630696851,568.0,0.0,0.002029760756808336,6815744.0,0.1896316630696851,748.0,0.0
2026-06-07 14:37:23,0.14820838472222198,20439040.0,0.19153085387937038,57.0,0.0,0.005362228030992303,57896960.0,0.19153085387937038,569.0,0.0,0.0021792337725719747,10428416.0,0.19153085387937038,568.0,0.0,0.0068530399573119545,10670080.0,0.19153085387937038,569.0,0.0,0.006499441787007755,44740608.0,0.19153085387937038,568.0,0.0,0.001038882518503076,110903296.0,0.19153085387937038,568.0,0.0,0.0093261068861341,116842496.0,0.19153085387937038,568.0,0.0,0.0013496964056198125,9371648.0,0.0,21830.0,0.05223568742164647,0.001431595874527699,45813760.0,0.0,21829.0,0.04352973951803872,0.0018109481719566147,101371904.0,0.19153085387937038,568.0,0.0,0.00214597140775185,6807552.0,0.19153085387937038,748.0,0.0
2026-06-07 14:37:53,0.18943887224745323,19914752.0,0.19160425013063923,57.0,0.0,0.005342928697414753,57896960.0,0.19160425013063928,569.0,0.0,0.0020583943651446106,10428416.0,0.19160425013063928,568.0,0.0,0.00654130487954014,10936320.0,0.19160425013063923,569.0,0.0,0.006572180082057477,44732416.0,0.19160425013063923,568.0,0.0,0.0009377306688270513,111341568.0,0.19160425013063923,568.0,0.0,0.009222617596345172,117174272.0,0.19160425013063923,568.0,0.0,0.0014193335239992538,9535488.0,0.0,21830.0,0.04354642048423619,0.0015667460457764583,46071808.0,0.0,21829.0,0.04354642048423619,0.0018465513453621292,101371904.0,0.19160425013063923,568.0,0.0,0.002159540367780814,6807552.0,0.19160425013063928,748.0,0.0
2026-06-07 14:38:23,0.18909568411739813,19927040.0,0.18979447969199068,57.0,0.0,0.004951522446857881,57896960.0,0.18979447969199068,569.0,0.0,0.0014639667062545285,10432512.0,0.1902373643477885,568.0,0.0,0.006356376184590121,11034624.0,0.1902373643477885,569.0,0.0,0.006336180675004607,44748800.0,0.1902373643477885,568.0,0.0,0.0009417499999999991,111345664.0,0.1902373643477885,568.0,0.0,0.009232938798474569,116711424.0,0.1902373643477885,568.0,0.0,0.0008849780568421642,9535488.0,0.0,21830.0,0.05188291754939687,0.0016160338757255687,45801472.0,0.0,21829.0,0.04323576462449738,0.0017498328935796183,101253120.0,0.19023736434778848,568.0,0.0,0.0019766479078637345,7069696.0,0.1902373643477885,748.0,0.0
2026-06-07 14:38:53,0.1917731373761768,19517440.0,0.19008450120098846,57.0,0.0,0.004415485768855059,57896960.0,0.19008450120098846,569.0,0.0,0.0013965795879958432,10432512.0,0.19008450120098846,568.0,0.0,0.005955982330273419,11128832.0,0.19008450120098846,569.0,0.0,0.006219210670787484,44740608.0,0.19008450120098846,568.0,0.0,0.0010411029197954392,111460352.0,0.19008450120098846,568.0,0.0,0.008705395057431268,117047296.0,0.19008450120098846,568.0,0.0,0.001054777112664285,9281536.0,0.0,21830.0,0.05184122760026959,0.001620484007658742,45801472.0,0.0,21829.0,0.05184122760026959,0.0017597175643460404,101253120.0,0.19008450120098846,568.0,0.0,0.0022071858489287623,6807552.0,0.19008450120098846,748.0,0.0
2026-06-07 14:39:23,0.191938681455171,19783680.0,0.1884820342351913,57.0,0.0,0.004453334235087269,58204160.0,0.18848203423519133,569.0,0.0,0.0015530941282128146,10436608.0,0.1884820342351913,568.0,0.0,0.00552334286592296,10817536.0,0.18848203423519133,569.0,0.0,0.006151648219441792,45002752.0,0.1884820342351913,568.0,0.0,0.0009630353670832712,111759360.0,0.18848203423519133,568.0,0.0,0.008207824190725379,117284864.0,0.18848203423519133,568.0,0.0,0.001027236173279722,9281536.0,0.0,21830.0,0.042836825962543484,0.0015789786157990383,45801472.0,0.0,21829.0,0.042836825962543484,0.0017617551525463025,101253120.0,0.1884820342351913,568.0,0.0,0.002027768696362836,6807552.0,0.18848203423519133,748.0,0.0
2026-06-07 14:39:53,0.1922601073491298,19558400.0,0.1879217562142308,57.0,0.0,0.004696199360715058,57933824.0,0.1879217562142308,569.0,0.0,0.001322603595808106,10436608.0,0.1879217562142308,568.0,0.0,0.005196659330410874,10817536.0,0.1879217562142308,569.0,0.0,0.005417458889267235,45010944.0,0.1879217562142308,568.0,0.0,0.0009762326014256316,111726592.0,0.1879217562142308,568.0,0.0,0.008897531897092756,117604352.0,0.1879217562142308,568.0,0.0,0.0009738431008275741,9285632.0,0.0,21830.0,0.05125138805842658,0.0016029894974499558,45801472.0,0.0,21829.0,0.05125138805842658,0.001796748740374613,101253120.0,0.1879217562142308,568.0,0.0,0.0020178055993342043,7069696.0,0.1879217562142308,748.0,0.0
2026-06-07 14:40:23,0.17479754524917226,20045824.0,0.19123593049939897,57.0,0.0,0.0047734359922395764,57933824.0,0.19123593049939897,569.0,0.0,0.001239500556734586,10436608.0,0.19123593049939897,568.0,0.0,0.0053977419026731855,10985472.0,0.19123593049939897,569.0,0.0,0.005954543791280144,44740608.0,0.19123593049939897,568.0,0.0,0.0010912877236105454,111628288.0,0.18623283429861945,568.0,0.0,0.009301083302203972,117714944.0,0.18609737551451572,568.0,0.0,0.0008948655028597618,9281536.0,0.0,21830.0,0.0442709552950237,0.00155952506485019,45801472.0,0.0,21829.0,0.04423604714898016,0.0017831572639708812,101511168.0,0.18572446545004187,568.0,0.0,0.0020517462438601588,6807552.0,0.18564000291407132,748.0,0.0
2026-06-07 14:40:53,0.19128118164929428,19546112.0,0.1917077676501856,57.0,0.0,0.004705340038314147,57901056.0,0.1917077676501856,569.0,0.0,0.0011554780286431548,10440704.0,0.1917077676501856,568.0,0.0,0.005354972429459439,10919936.0,0.1917077676501856,569.0,0.0,0.006037177873586292,44740608.0,0.1917077676501856,568.0,0.0,0.001170882638215326,112259072.0,0.1917077676501856,568.0,0.0,0.009704338076090363,118280192.0,0.1917077676501856,568.0,0.0,0.0006793059964726647,9281536.0,0.0,21830.0,0.052283936631868796,0.001595865828318558,45801472.0,0.0,21829.0,0.043569947193224,0.0018252645873299857,101650432.0,0.1917077676501856,568.0,0.0,0.002054731600330749,6815744.0,0.1917077676501856,748.0,0.0
2026-06-07 14:41:23,0.19139137649669055,20058112.0,0.19179133103183735,57.0,0.0,0.0043781260083897485,58187776.0,0.19179133103183735,569.0,0.0,0.001192102724100312,10440704.0,0.19179133103183735,568.0,0.0,0.006020664952241047,11223040.0,0.19179133103183735,569.0,0.0,0.006049306698897016,44744704.0,0.19179133103183735,568.0,0.0,0.001231290921329077,112787456.0,0.19179133103183735,568.0,0.0,0.009855911994740054,118452224.0,0.19179133103183735,568.0,0.0,0.0007595063167315329,9277440.0,0.0,21830.0,0.052306726645046556,0.0016198958396660237,45801472.0,0.0,21829.0,0.052306726645046556,0.002144917188918527,101392384.0,0.19179133103183735,568.0,0.0,0.0020899590833125064,6811648.0,0.19179133103183735,748.0,0.0
2026-06-07 14:41:53,0.19171180347513525,19341312.0,0.1920156405467209,57.0,0.0,0.004664544638937211,57962496.0,0.1920156405467209,569.0,0.0,0.001332661310247345,10436608.0,0.1920156405467209,568.0,0.0,0.005750919411707031,10838016.0,0.1920156405467209,569.0,0.0,0.006287847953740563,44744704.0,0.1920156405467209,568.0,0.0,0.0011008161106675215,112381952.0,0.1920156405467209,568.0,0.0,0.009200544596147067,118427648.0,0.1920156405467209,568.0,0.0,0.0007480888653995025,9277440.0,0.0,21830.0,0.04363991830607293,0.0015978075941535733,45809664.0,0.0,21829.0,0.043639918306072924,0.0020865058710952565,101392384.0,0.1923495074180006,568.0,0.0,0.0020906714392004114,6807552.0,0.1923495074180006,748.0,0.0
2026-06-07 14:42:23,0.1915863854576839,20049920.0,0.19185656105835058,57.0,0.0,0.004805588969281392,57933824.0,0.19185656105835058,569.0,0.0,0.0015029460947828365,10448896.0,0.19185656105835058,568.0,0.0,0.006214741372684612,10854400.0,0.19185656105835058,569.0,0.0,0.006335164730708531,44752896.0,0.19185656105835058,568.0,0.0,0.0012337137306080773,112345088.0,0.19185656105835058,568.0,0.0,0.009977534766382258,118685696.0,0.19185656105835058,568.0,0.0,0.0008389468129628614,9281536.0,0.0,21830.0,0.05232451665227743,0.001586967282780293,45809664.0,0.0,21829.0,0.05232451665227743,0.0021056337385046307,101392384.0,0.19185656105835058,568.0,0.0,0.0021492797589566064,6815744.0,0.19185656105835058,748.0,0.0
2026-06-07 14:42:53,0.19050656231673016,19992576.0,0.19181139708446676,57.0,0.0,0.004361111352627515,57901056.0,0.19181139708446676,569.0,0.0,0.0014674291085696584,10452992.0,0.19181139708446676,568.0,0.0,0.006045614707008842,10813440.0,0.19181139708446676,569.0,0.0,0.0057755882995278165,44744704.0,0.19181139708446676,568.0,0.0,0.0011423217759469178,112934912.0,0.19181139708446676,568.0,0.0,0.00947592685963615,118308864.0,0.19181139708446676,568.0,0.0,0.0008116202233105636,9277440.0,0.0,21830.0,0.043593499337378806,0.0016130276501690357,45809664.0,0.0,21829.0,0.043593499337378806,0.0021606704984601,101269504.0,0.19181139708446676,568.0,0.0,0.002187801619271747,7069696.0,0.19181139708446676,748.0,0.0
2026-06-07 14:43:23,0.19090564257777953,19668992.0,0.19191848698443714,57.0,0.0,0.004768210283454193,57937920.0,0.19191848698443714,569.0,0.0,0.001328875171467789,10469376.0,0.19191848698443717,568.0,0.0,0.005829561835472986,10817536.0,0.19191848698443717,569.0,0.0,0.006228016683445881,44740608.0,0.19191848698443717,568.0,0.0,0.0010380694405981445,112898048.0,0.19191848698443714,568.0,0.0,0.008668422003174865,118562816.0,0.19191848698443714,568.0,0.0,0.000805545103293842,9302016.0,0.0,21830.0,0.05234140554121014,0.001633947944356283,45809664.0,0.0,21829.0,0.052341405541210126,0.0019978656076116443,101277696.0,0.19191848698443714,568.0,0.0,0.00205407505635677,6807552.0,0.19191848698443714,748.0,0.0
2026-06-07 14:43:53,0.17228235123607627,15470592.0,0.18939556986544304,57.0,0.0,0.004657816825592095,57901056.0,0.1893955698654431,569.0,0.0,0.0012057150281667823,10477568.0,0.1893955698654431,568.0,0.0,0.00551465763850616,11214848.0,0.18531794373420207,569.0,0.0,0.0062824230751594105,44740608.0,0.18543451778039366,568.0,0.0,0.0009219171632995658,113532928.0,0.185586223730917,568.0,0.0,0.007537679263963622,118931456.0,0.1857171699197898,568.0,0.0,0.0008130084550960463,9306112.0,0.0,21830.0,0.044253353608591915,0.0017437500591178622,45809664.0,0.0,21829.0,0.04427578631806779,0.0019520452802023222,101269504.0,0.1860046127734129,568.0,0.0,0.0020568146355195893,7069696.0,0.18610841158166572,748.0,0.0
2026-06-07 14:44:23,0.10725061641828713,15400960.0,0.18946570670708604,57.0,0.0,0.00425546832633386,57901056.0,0.18946570670708604,569.0,0.0,0.0012614234366622363,10477568.0,0.18946570670708604,568.0,0.0,0.005158590694087355,11153408.0,0.18946570670708604,569.0,0.0,0.006441183531388704,44740608.0,0.18946570670708604,568.0,0.0,0.0010533213559642631,113250304.0,0.18946570670708604,568.0,0.0,0.00812813438286119,118636544.0,0.18946570670708604,568.0,0.0,0.0007688019451403867,9310208.0,0.0,21830.0,0.0430603878879741,0.0016214392668656436,45809664.0,0.0,21829.0,0.0430603878879741,0.0018712232178032613,101400576.0,0.18946570670708604,568.0,0.0,0.002375578114546677,7069696.0,0.18946570670708604,748.0,0.0
2026-06-07 14:44:53,0.06768307320570909,15069184.0,0.18943960321014017,57.0,0.0,0.005106602269983092,57937920.0,0.18943960321014017,569.0,0.0,0.0012995293031841187,10477568.0,0.18943960321014017,568.0,0.0,0.00585831272274043,11960320.0,0.18943960321014017,569.0,0.0,0.006669859949426172,44740608.0,0.18943960321014017,568.0,0.0,0.0014196845145523207,113139712.0,0.18943960321014017,568.0,0.0,0.008605469018834326,119050240.0,0.18943960321014017,568.0,0.0,0.0007695290524792996,9314304.0,0.0,21830.0,0.04305445527503186,0.0017288817855001973,45813760.0,0.0,21829.0,0.051665346330038234,0.0018527901867066415,101408768.0,0.18943960321014017,568.0,0.0,0.002476671077157824,6807552.0,0.18943960321014017,748.0,0.0
2026-06-07 14:45:23,0.018250814303099556,15171584.0,0.1889984880120959,57.0,0.0,0.005193790569275416,57962496.0,0.1889984880120959,569.0,0.0,0.0012861758533745835,10477568.0,0.18899848801209593,568.0,0.0,0.006159885889397438,11530240.0,0.1889984880120959,569.0,0.0,0.007019594392216264,44752896.0,0.1889984880120959,568.0,0.0,0.0014883218498189727,113905664.0,0.18899848801209593,568.0,0.0,0.008832674652533184,119193600.0,0.1889984880120959,568.0,0.0,0.0007753251148174977,9314304.0,0.0,21830.0,0.044999640002879975,0.0019520692567567457,45813760.0,0.0,21829.0,0.044999640002879975,0.002534719338316691,101421056.0,0.1894738655252302,568.0,0.0,0.0026251034787247622,6807552.0,0.1894738655252302,748.0,0.0
2026-06-07 14:45:53,0.01415006151190745,15650816.0,0.1894640750277737,57.0,0.0,0.005805590108237648,57892864.0,0.1894640750277737,569.0,0.0,0.0014607898039972968,10485760.0,0.1894640750277737,568.0,0.0,0.0063356494823353544,11018240.0,0.1894640750277737,569.0,0.0,0.006980615724415886,44740608.0,0.1894640750277737,568.0,0.0,0.0014482561463693426,113553408.0,0.1894640750277737,568.0,0.0,0.008990319884646816,119132160.0,0.1894640750277737,568.0,0.0,0.0008474033108701952,9314304.0,0.0,21830.0,0.051672020462120105,0.0018913261943096565,45813760.0,0.0,21829.0,0.051672020462120105,0.0027162918233414736,101294080.0,0.1894640750277737,568.0,0.0,0.002610895214088135,7069696.0,0.18898998353087285,748.0,0.0
2026-06-07 14:46:23,0.012072912637673513,15413248.0,0.18942981625307823,57.0,0.0,0.005446709413312799,57892864.0,0.18942981625307823,569.0,0.0,0.0014789398214533273,10514432.0,0.18942981625307828,568.0,0.0,0.006015617253346511,10878976.0,0.18942981625307823,569.0,0.0,0.006056945042761868,44740608.0,0.18942981625307823,568.0,0.0,0.0012633237404830497,113668096.0,0.18942981625307823,568.0,0.0,0.008739402435451956,119738368.0,0.18942981625307823,568.0,0.0,0.0007959113357068972,9314304.0,0.0,21830.0,0.04305223096660869,0.0018236860884685258,45813760.0,0.0,21829.0,0.04305223096660869,0.0026226577686927505,101416960.0,0.18942981625307823,568.0,0.0,0.002510125187993808,6807552.0,0.18942981625307828,748.0,0.0
2026-06-07 14:46:53,0.013321427627929042,15581184.0,0.1890018900189002,57.0,0.0,0.005555137275264577,57929728.0,0.18947712924923993,569.0,0.0,0.0014555089803206325,10514432.0,0.18947712924923993,568.0,0.0,0.006111080661368455,11153408.0,0.18947712924923993,569.0,0.0,0.006559278152807642,44736512.0,0.18947712924923993,568.0,0.0,0.0011012719976437769,114376704.0,0.18947712924923993,568.0,0.0,0.009537116902183892,119377920.0,0.18947712924923993,568.0,0.0,0.0007722155288883466,9314304.0,0.0,21830.0,0.051675580704338156,0.0016450759814907584,45801472.0,0.0,21829.0,0.051675580704338156,0.0020186057006881973,101457920.0,0.18947712924923993,568.0,0.0,0.0024829835795932478,7069696.0,0.18947712924923993,748.0,0.0
2026-06-07 14:47:23,0.012743118015808044,15290368.0,0.19079500810878786,57.0,0.0,0.005635394186837739,57933824.0,0.19079500810878786,569.0,0.0,0.001381489373228113,10514432.0,0.19079500810878786,568.0,0.0,0.006241714005876516,11010048.0,0.19079500810878786,569.0,0.0,0.006635998584991367,44740608.0,0.19079500810878788,568.0,0.0,0.0011570880214110952,114249728.0,0.19079500810878786,568.0,0.0,0.009398133155538509,119783424.0,0.19079500810878786,568.0,0.0,0.0007784708467594982,9322496.0,0.0,21830.0,0.052035002211487595,0.0018190151037221574,45801472.0,0.0,21829.0,0.0520350022114876,0.0020241639093368825,101433344.0,0.19079500810878786,568.0,0.0,0.0024823987553992052,6807552.0,0.19079500810878786,748.0,0.0
2026-06-07 14:47:53,0.011349365876806428,15380480.0,0.18948528905119547,57.0,0.0,0.0049032107384345686,57901056.0,0.18948528905119547,569.0,0.0,0.0013385246361105462,10776576.0,0.18948528905119547,568.0,0.0,0.005990783627496272,10735616.0,0.18948528905119547,569.0,0.0,0.006591721202447428,44740608.0,0.18948528905119547,568.0,0.0,0.0013309056247570751,115015680.0,0.18948528905119547,568.0,0.0,0.009327337597515459,120193024.0,0.18948528905119547,568.0,0.0,0.0007863952333664227,9326592.0,0.0,21830.0,0.04306483842072624,0.0017736239063419162,45801472.0,0.0,21829.0,0.04306483842072624,0.0019101348228817228,101707776.0,0.18948528905119547,568.0,0.0,0.002525559858406411,7069696.0,0.18948528905119547,748.0,0.0
